0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.0080668,0.29916,-0.1952,-0.4603,0.063942,-0.15249,0.39636,0.33701,0.0035148,-0.18885,0.12153,0.21521,0.068267,0.2751,-0.067051,-0.24833,-0.0075702,0.23035,-0.09571,-0.038798,-0.036364,0.75959,-0.004461,0.16695,-0.48333,-0.17344
0.020814,-0.035823,-0.25117,-0.44097,-0.067321,-0.021359,0.30511,0.55128,0.0035148,-0.23508,-0.031768,0.18507,0.18425,0.23589,-0.025009,-0.11436,0.2386,0.1679,0.1656,0.17195,-0.064212,0.70403,-0.04772,-0.1898,-0.057863,-0.28456
0.019776,0.24874,-0.064888,-0.26915,-0.18534,-0.31335,0.07773,0.04042,0.0035148,-0.18926,0.22765,0.14059,0.23022,0.15046,-0.13694,-0.17614,0.45462,0.14613,0.10571,0.21846,-0.17533,0.43245,-0.091113,0.012707,-6.3649,-0.46598
0.022226,0.57872,-0.031227,0.04826,-0.11247,-0.33755,0.18642,-0.16668,0.0036499,-0.21846,0.026766,-0.075567,0.090437,0.54357,0.033661,-0.028929,0.24171,0.098143,0.40298,0.11355,-0.1118,0.34904,-0.28807,-0.13491,2.6311,-0.10044
0.030804,0.21954,0.17506,0.055831,-0.51694,-0.098413,-0.16519,0.36297,0.0035148,-0.2774,-0.031227,-0.012978,0.17641,0.19358,0.013113,0.090978,0.11558,0.22927,0.18953,0.24738,-0.076243,0.11977,-0.14167,-0.44394,4.1355,-0.2701
0.015606,0.12031,0.038122,0.10909,-0.075973,-0.54235,-0.11436,-0.085165,0.0033796,-0.28848,-0.5725,-0.2536,0.453,0.51816,0.52383,0.33228,0.26874,-0.12423,0.22413,0.38365,-0.053397,-0.072728,-0.2021,-0.067727,-0.75562,-0.66524
0.018737,0.30416,0.046233,-0.010409,-0.33674,0.09233,-0.088545,-0.36567,0.0033796,-0.19899,-0.60075,-0.16844,0.30376,0.27415,0.43204,0.16938,0.052181,0.15492,0.56304,0.61116,-0.094628,-0.47219,-0.4165,-0.56655,3.3118,-0.4534
0.0046461,0.45394,0.10828,0.26928,-0.156,-0.22562,-0.21629,-0.077189,0.0033796,-0.37378,-0.63495,-0.50626,0.37338,0.48598,0.53276,0.52086,0.21399,-0.10436,0.50437,0.37027,-0.10287,-0.52248,-0.39446,-0.31065,-3.482,-0.41474
0.026617,-0.11166,0.38838,0.44408,-0.39406,-0.33579,-0.48801,0.091654,0.0033796,-0.086517,-0.46327,-0.33025,0.31281,0.34985,0.47679,0.36175,0.16263,-0.026631,0.24225,0.45165,-0.034472,-0.63685,-0.24292,-0.30105,0.0919,-0.42853
0.014704,0.20142,0.24982,0.69998,-0.40568,-0.084895,-0.28537,-0.54398,0.0035148,-0.22941,-0.57872,-0.37365,0.28023,0.26766,0.44583,0.28875,-0.07043,-0.024468,0.312,0.11166,0.017168,-0.59278,-0.19804,-0.38162,12.597,-0.38892
0.00061267,0.44408,0.21602,0.24022,-0.04434,-0.17236,-0.35905,-0.46746,0.0033796,-0.28321,-0.45503,-0.31809,0.31335,0.48598,0.44948,0.46733,0.06286,0.0077054,0.11071,0.26266,-0.075027,-0.56561,-0.086112,-0.026766,-0.24166,-0.36689
0.019724,-0.085706,0.2682,0.097332,-0.31065,-0.043394,-0.34728,0.089897,0.0032444,-0.11518,-0.53924,-0.23103,0.26428,0.156,0.43948,0.2878,0.14627,0.046097,0.234,0.20156,0.012572,-0.60832,-0.19858,-0.20372,2.3213,-0.33012
0.0070627,-0.0063536,0.14492,0.44962,-0.049883,-0.09206,-0.098548,-0.26225,0.0033796,-0.26198,-0.57209,-0.28943,0.35026,0.31254,0.51613,0.33201,0.15884,-0.049071,0.030281,-0.10882,-0.13072,-0.14478,0.01487,0.11315,5.6229,-0.37013
0.0047652,0.13694,0.35783,0.34985,-0.044475,0.12937,-0.33079,-0.30876,0.0035148,-0.079217,0.027983,-0.036499,0.19507,0.19034,0.046368,-0.052045,-0.11774,0.24752,-0.37757,-0.19615,-0.01095,-0.086923,0.23333,0.22873,3.8972,-0.30835
-0.0014296,0.10274,0.19534,0.53303,0.0146,-0.098684,-0.12626,-0.15127,0.0037851,-0.1191,0.0292,-0.26739,-0.022846,0.21454,0.015546,0.023251,0.01095,-0.035823,-0.17682,-0.42488,0.1752,0.17182,0.1971,0.19669,-2.1784,-0.0036499
0.022703,-0.29524,0.34174,0.10463,-0.13464,-0.062725,-0.19047,-0.038122,0.0035148,0.0027037,0.086652,0.26144,0.022576,-0.16425,-0.035418,0.10274,0.024468,0.11491,-0.34526,-0.28605,-0.13288,0.46827,0.27942,0.44381,-3.8666,0.082191
-0.0025358,0.041366,0.047179,0.052316,0.24874,0.22278,-0.046908,-0.24806,0.0036499,0.012707,-0.027713,-0.038933,0.023657,0.07408,0.017303,-0.075432,-0.047855,-0.13491,-0.28983,-0.41244,0.13964,0.50856,0.17804,0.30538,2.5324,-0.073134
-0.020337,0.021629,0.14059,0.0024333,0.26672,0.34282,-0.0039203,-0.15803,0.0035148,-0.01825,0.006624,0.11869,-0.10679,-0.020953,0.025144,-0.13518,-0.26293,0.087058,-0.46057,-0.40731,0.10815,0.62319,0.4188,0.37297,-4.7311,-0.008111
0.0045099,-0.44124,0.18101,0.40947,0.14492,0.048936,0.034336,-0.032714,0.0035148,0.19182,0.20818,0.071377,-0.11626,-0.3485,-0.19926,0.07773,-0.31376,0.017979,-0.46192,-0.41136,0.22738,0.68538,0.37621,0.45165,4.8367,0.14451
-0.010858,-0.16411,0.21278,0.41988,0.20575,0.15113,-0.2805,0.053127,0.0037851,0.20953,0.20021,0.0094628,-0.31525,-0.15195,-0.239,-0.29024,-0.2947,-0.3239,-0.43691,-0.52113,0.081921,0.76554,0.27672,0.27753,3.6045,0.21034
-0.0081519,-0.15952,0.22102,-0.031362,0.079488,0.38338,-0.11531,-0.385,0.0036499,0.26009,0.23927,0.19101,-0.24008,-0.27564,-0.26618,0.025955,-0.46314,-0.15384,-0.17371,-0.2774,0.27293,0.4507,0.17236,0.3458,0.86794,0.40014
-0.017172,-0.12788,-0.066375,0.17141,0.3654,0.053532,0.19061,-0.21197,0.0035148,0.097197,-0.13708,-0.046368,-0.22035,-0.15195,0.06678,0.19507,-0.33877,-0.27767,-0.30943,-0.12437,0.20129,0.31106,0.29362,0.18817,-0.83731,0.21481
-0.012253,-0.3166,0.12126,0.067051,0.052451,0.4065,-0.41704,0.29227,0.0035148,0.11274,-0.10071,0.18507,-0.036635,-0.34539,-0.032579,-0.19791,-0.57318,-0.2801,-0.3289,-0.14424,0.28267,-0.045557,0.16668,0.05948,-0.19741,-0.018926
-0.013564,-0.18358,0.04461,0.10206,0.25455,0.16046,0.10666,-0.3389,0.0035148,0.15478,0.010679,-0.057723,-0.054479,0.071241,0.0027037,0.18466,-0.37878,-0.28929,0.051234,-0.11558,0.20737,-0.061914,-0.013924,0.11382,-2.1511,0.098278
-0.016389,0.037175,0.07746,0.2801,-0.042042,0.13113,-0.13681,-0.13518,0.0035148,0.02947,0.20561,0.066104,-0.10369,-0.098143,-0.085436,-0.12937,-0.26618,-0.095304,-0.18033,-0.15722,0.085841,-0.39622,0.13086,-0.0008111,-0.44248,0.22494
0.0017529,-0.23035,0.060156,0.25239,-0.039338,-0.13424,-0.19669,0.097602,0.0035148,0.0040555,0.17047,-0.052045,0.065969,0.14424,-0.17141,0.018115,-0.24603,-0.37,-0.015276,0.038527,0.23076,-0.73012,-0.031768,0.11653,-7.1308,0.012302
0.0033867,-0.041907,0.048936,-0.34215,-0.0090573,0.18804,0.0028388,-0.03731,0.0035148,-0.26658,-0.12842,0.27618,0.18277,0.23752,0.19547,-0.019737,-0.16073,-0.10679,-0.11572,0.10936,-0.054749,-0.5314,0.071917,-0.034742,-9.7074,-0.11558
-0.011828,0.3093,-0.22211,0.037851,-0.021764,0.086382,0.047044,-0.045692,0.0033796,-0.26645,0.12951,-0.062049,0.3604,0.17155,0.095304,-0.18142,0.0064888,0.13113,0.13586,-0.095034,0.18439,-0.90045,-0.061779,-0.053397,1.9231,-0.24522
0.0020082,-0.015546,0.015276,-0.014194,0.086112,-0.26293,0.080434,0.075838,0.0035148,-0.0926,0.19209,0.1852,0.19926,0.58075,-0.010004,-0.093817,0.13397,-0.11558,-0.028524,0.053397,-0.20386,-0.69214,-0.0022981,-0.023792,-3.659,-0.3896
0.01707,-0.13883,0.024738,-0.14978,-0.37946,0.13086,-0.062049,0.1464,0.0035148,-0.51762,0.34634,0.27348,0.27807,0.10477,-0.15465,-0.13816,0.078541,0.35229,0.09571,-0.035553,-0.0048666,-0.50072,-0.085571,-0.041231,-0.4595,0.016087
0.0016848,0.17952,-0.082597,0.011761,0.11801,-0.2436,0.04069,-0.0008111,0.0036499,-0.076919,0.32971,0.013383,0.16208,0.54154,-0.1387,-0.27848,0.39514,-0.088545,-0.0017574,0.034877,-0.094087,-0.35756,0.041366,0.11788,7.1954,-0.19061
-0.0084412,0.21521,-0.05191,-0.13545,0.07408,0.10477,0.11261,-0.020277,0.0036499,-0.15438,0.10233,0.31254,0.19237,0.13329,-0.053262,-0.1729,0.12599,0.076919,0.071241,0.18872,-0.12586,-0.1172,-0.043664,-0.1337,0.93602,-0.25901
0.0026719,-0.22075,-0.15438,0.022846,0.018926,0.096926,0.17628,0.19223,0.0033796,-0.33255,0.026766,-0.01122,0.14519,0.1195,0.00027037,0.0,0.17858,0.39149,0.36445,0.16573,-0.05164,0.1702,-0.31849,-0.23752,3.5705,-0.035418
0.0022464,-0.26239,0.12248,-0.28753,0.11436,0.046503,-0.10463,0.11369,0.0035148,0.21454,-0.0058129,0.24184,0.044205,0.27402,0.058399,-0.18371,0.37365,-0.065699,0.15168,0.25644,-0.17939,0.35742,-0.097467,-0.11761,-0.52417,-0.3996
-0.023077,0.2993,-0.023927,0.27185,0.18817,0.20642,0.18155,-0.32593,0.0036499,-0.15925,0.1314,-0.080704,-0.082462,-0.19602,-0.24387,0.12288,0.1556,0.37216,0.29592,0.25252,-0.084489,0.61711,-0.17871,-0.28172,2.2056,0.16479
6.8074e-05,-0.30065,0.09598,0.24401,0.17128,0.12883,-0.1752,-0.023251,0.0033796,0.28997,0.052316,0.13802,-0.2682,-0.035823,-0.14194,-0.12883,0.10382,-0.057993,0.3312,0.3923,-0.057453,0.80069,-0.28848,-0.15181,-1.9673,0.11707
-0.01016,-0.41609,0.12221,0.13275,0.17101,0.22359,-0.021764,0.050018,0.0035148,0.2117,-0.01122,-0.066916,-0.17357,-0.25698,-0.13329,0.045151,0.312,0.038527,0.21251,0.33133,-0.024874,0.62536,-0.21778,-0.28618,-4.4589,0.066645
-0.029902,-0.07746,-0.053397,-0.045421,0.34066,0.32038,0.10355,-0.041907,0.0035148,0.031362,-0.28713,0.038662,-0.10828,-0.11099,0.15965,0.041907,0.22373,0.27713,0.42109,0.25076,-0.22643,0.87193,-0.24806,-0.25482,0.92921,0.10328
-0.012304,-0.23914,-0.034742,0.075567,0.35553,0.32795,0.12491,-0.13735,0.0033796,0.33512,-0.032849,0.008111,-0.10044,-0.11193,-0.051505,0.09598,0.25806,0.25306,0.25076,0.30916,-0.094223,0.49572,-0.21535,-0.21318,2.2703,-0.12275
-0.023077,-0.26374,0.12951,0.17912,0.22373,0.21224,-0.15276,-0.057858,0.0033796,-0.046773,-0.014194,0.071106,-0.16682,-0.15627,-0.11153,-0.005948,0.3777,0.25739,0.082056,0.13775,-0.16425,0.38433,-0.059751,-0.048666,4.6495,0.15789
0.0037611,-0.34512,0.14073,0.1975,0.077595,0.11991,-0.1264,-0.17074,0.0035148,0.19926,0.1072,0.049612,-0.09598,-0.20102,-0.07354,-0.054749,0.32065,0.17817,0.1606,-0.00040555,-0.12018,0.33593,-0.065834,0.006624,5.9293,0.17209
-0.01404,0.14127,0.0017574,0.1683,0.24549,0.23468,0.12099,-0.13248,0.0036499,0.035553,0.2901,-0.037446,-0.053127,0.05948,-0.21724,0.034336,0.37621,0.34485,0.037716,0.085571,-0.1656,-0.2459,-0.047855,-0.0012166,0.87475,0.16695
-0.026719,-0.16911,0.035823,0.025279,0.18142,0.19331,-0.086517,0.18466,0.0035148,-0.054208,-0.098819,0.10855,0.075162,0.070025,0.21237,-0.1779,0.47463,0.1852,0.0,-0.093411,-0.24617,-0.36067,0.020007,0.028118,-2.1341,-0.037446
-0.0016168,-0.57209,-0.086112,-0.036094,0.16682,0.10287,0.27618,-0.062184,0.0033796,0.014059,0.052586,-0.095034,0.17898,-0.10206,0.10923,0.11126,0.25185,0.50261,0.14411,-0.043799,-0.12518,-0.52086,-0.068943,0.013383,5.9293,-0.00067591
-0.019946,0.043123,0.05164,-0.13221,0.13951,0.3481,-0.25468,-0.055695,0.0035148,-0.018115,0.072458,0.1852,0.075432,0.070025,0.093276,-0.15235,0.32011,0.072593,-0.11518,-0.0070295,-0.090573,-0.74932,0.074756,0.10761,-2.9034,0.052451
-0.020303,0.050694,-0.027577,0.33755,0.23279,0.010679,0.07381,-0.21859,0.0035148,0.10112,0.27983,-0.13667,-0.015411,-0.039068,-0.1533,0.071917,0.090167,0.027172,-0.078947,-0.12951,-0.048531,-0.80353,0.032309,0.060968,7.7673,0.14316
0.0049013,-0.30186,0.072728,-0.079623,-0.12166,0.086517,-0.054344,0.022576,0.0033796,-0.035688,0.12464,0.18006,-0.037851,-0.13167,0.072188,0.067186,0.14465,0.16952,0.046368,-0.08165,0.00027037,-0.69957,0.04096,0.10504,4.3533,0.46503
-0.017223,-0.24306,0.0043259,0.098684,0.11693,0.17777,-0.16573,0.18804,0.0033796,0.20791,0.065564,-0.21332,-0.031362,-0.11004,0.0094628,-0.11099,-0.09206,-0.23873,-0.12964,0.0058129,0.010815,-0.76892,-0.0013518,-0.071782,-7.4065,0.07408
-0.025953,0.027037,-0.20413,-0.037446,0.31876,0.25306,0.22603,-0.099089,0.0033796,0.21102,-0.12153,0.07354,-0.019602,-0.1971,0.11869,0.078136,-0.36405,-0.019196,0.20791,0.11626,0.19264,-0.47814,-0.1172,-0.10044,1.1096,0.12383
-0.017716,-0.14451,-0.16965,-0.21372,0.1026,0.17087,0.1483,0.010679,0.0036499,0.079893,-0.015546,0.064482,-0.16181,-0.33863,0.054614,0.042447,-0.18115,-0.12599,-0.14654,0.034607,0.08895,-0.2586,0.12761,0.064888,-3.5433,0.37283
0.0013785,-0.35513,0.0146,-0.22116,0.072458,0.018655,-0.21318,0.21224,0.0035148,0.36959,0.28929,0.060292,-0.28807,-0.19291,-0.33025,-0.058399,-0.3316,-0.49153,-0.063671,-0.0031092,0.2044,-0.18507,0.010544,-0.0016222,-1.7019,0.32511
-0.008254,0.10652,-0.063806,-0.047044,0.014465,0.19683,0.17479,-0.028524,0.0035148,0.19615,0.27753,0.31511,-0.317,-0.38554,-0.26726,-0.034336,-0.49139,-0.16181,-0.078406,-0.14924,0.22008,0.38365,0.026225,0.044205,0.69436,0.48436
-0.009224,0.1337,-0.33498,0.064617,0.14154,-0.039068,0.36905,0.13316,0.0035148,0.28686,0.30538,-0.060427,-0.22332,-0.23806,-0.28659,-0.20291,-0.3608,-0.25523,-0.20615,-0.086787,0.21521,0.35945,0.18087,0.070295,-5.1124,0.22562
-0.00020422,-0.14343,-0.060021,-0.75419,0.10761,-0.026361,-0.022305,0.53303,0.0033796,0.1314,0.077054,0.46084,-0.21143,-0.069619,-0.14397,-0.30876,-0.36067,-0.1848,-0.13113,-0.06624,0.20805,0.50802,0.1022,0.13802,-3.9721,0.06989
0.014193,0.079488,-0.33404,-0.39406,-0.059886,0.11545,0.52072,0.16682,0.0036499,-0.057858,0.36594,0.17006,-0.070295,-0.29483,-0.39514,-0.084084,-0.37013,-0.042718,-0.23143,-0.12586,0.13505,0.80677,0.14438,0.17222,-1.5453,0.12761
0.012134,0.29321,-0.1802,-0.29537,0.011761,-0.24887,0.19967,0.20304,0.0036499,0.22129,0.51707,0.42272,-0.22873,0.10031,-0.37175,-0.43934,-0.061779,-0.23968,-0.34674,-0.30578,0.089761,0.62062,0.29565,0.34783,4.0878,0.19831
0.0129,0.31484,-0.068808,-0.33282,-0.080704,-0.26334,0.21481,0.24184,0.0035148,-0.067727,0.61657,0.33404,-0.14762,-0.069754,-0.50153,-0.27199,-0.34147,-0.12072,-0.23887,-0.45962,0.19439,0.73364,0.17533,0.16709,8.8326,0.10679
0.035688,0.10152,-0.17439,-0.30457,-0.28091,-0.11382,0.19899,0.42623,0.0036499,-0.14748,0.30876,0.22846,0.054208,0.0075702,-0.25171,-0.26685,-0.18115,0.064347,-0.3408,-0.17222,0.1241,0.69214,0.22576,0.27483,1.324,0.037716
0.013172,0.2924,-0.10355,-0.29091,-0.039609,-0.32471,0.14857,0.15019,0.0035148,-0.017303,0.02609,0.13775,0.089491,0.29916,0.034336,-0.14573,-0.0016222,-0.066645,-0.19399,-0.13721,-0.076108,0.20061,0.18547,0.17074,-3.693,-0.28105
0.013802,0.46368,-0.14667,-0.27037,-0.18452,-0.17736,0.24428,-0.014194,0.0035148,-0.27672,0.0021629,0.00054073,0.22143,0.16357,0.060697,0.064212,-0.018655,0.022035,0.16709,0.030416,0.17574,0.15519,-0.055019,-0.014059,-10.534,-0.23373
0.039313,0.17858,0.093547,-0.083813,-0.385,-0.28361,-0.16344,0.23279,0.0036499,-0.11382,-0.17398,-0.010274,0.13491,0.1998,0.224,-0.010274,-0.11896,-0.04042,-0.069619,0.030146,-0.09963,-0.022711,-0.027172,0.050423,1.678,-0.040149
0.024524,0.3193,0.20642,0.31727,-0.33836,-0.38662,-0.22576,-0.082056,0.0035148,-0.048801,-0.10044,-0.31362,0.15843,0.14438,0.089626,0.23116,-0.031498,-0.32174,-0.0027037,-0.067321,0.20399,-0.38973,0.0074351,-0.13937,3.3867,-0.3043
0.013087,0.42826,0.15316,0.31335,-0.34431,-0.24901,-0.17966,-0.27996,0.0032444,-0.21602,-0.42164,-0.21048,0.17682,0.24076,0.45611,0.32728,-0.092465,0.20318,0.085436,0.15357,-0.053532,-0.32147,-0.033931,-0.063942,2.8966,-0.098548
0.02272,0.18412,0.10842,0.23562,-0.29605,-0.17047,-0.1971,-0.22251,0.0032444,-0.070971,-0.68605,-0.49098,0.30687,0.23508,0.54668,0.46084,0.039203,-0.17628,0.36932,0.31714,-0.0058129,-0.6847,-0.27685,-0.25888,-0.50034,-0.28956
0.014449,0.1218,0.32809,0.04069,-0.35891,-0.23657,-0.54073,0.045016,0.0033796,-0.10666,-0.89991,-0.38392,0.26955,0.23981,0.69768,0.50518,0.087869,-0.078271,0.23049,0.30997,-0.071106,-0.70295,-0.2586,-0.25509,-5.4936,-0.47017
0.023128,0.30592,0.12234,0.55682,-0.30362,-0.27861,-0.18425,-0.39014,0.0032444,-0.1268,-0.73472,-0.60778,0.36364,0.13234,0.67294,0.6063,-0.015276,0.049883,0.34012,0.35404,0.039338,-0.57723,-0.19182,-0.1802,3.7407,-0.26807
0.012441,0.47855,0.38906,0.66591,-0.31525,-0.13532,-0.43029,-0.37811,0.0035148,-0.10842,-0.57236,-0.37608,0.13275,0.29051,0.42001,0.32228,0.064212,-0.03312,-0.033255,0.0082462,-0.02947,-0.52005,-0.023792,-0.19642,-2.6855,-0.2974
0.030004,0.061238,0.40217,0.37797,-0.44137,-0.35269,-0.51762,-0.15573,0.0033796,-0.074351,-0.48139,-0.42082,0.17993,0.19561,0.43651,0.49896,0.18263,0.071917,0.17871,0.061643,-0.079623,-0.37581,-0.17101,-0.032309,7.0967,-0.19101
0.03288,0.12856,0.21102,0.077865,-0.30065,-0.3024,-0.072864,-0.19155,0.0032444,-0.074621,-0.47436,-0.3804,0.2044,0.035823,0.42758,0.42191,0.39487,0.22467,0.23035,0.17344,-0.14329,-0.012031,-0.10152,-0.027172,7.5596,-0.19912
-0.0051396,0.52059,0.14938,0.25333,-0.022981,0.030011,-0.31011,-0.17493,0.0035148,-0.20129,-0.63347,-0.16844,0.27942,0.32376,0.45922,0.18169,0.12085,0.18277,-0.11964,-0.1629,-0.13694,0.080163,0.091789,0.075297,0.037441,-0.43907
0.031144,0.058399,0.10233,0.29335,-0.14897,-0.18182,0.067997,-0.15992,0.0035148,-0.021764,-0.26739,-0.31687,0.14208,0.12058,0.2774,0.22589,0.18317,0.1998,-0.030146,-0.00040555,0.050288,0.20115,0.041096,0.10652,1.1641,-0.31646
0.032846,0.12329,0.33863,-0.061508,-0.37878,-0.33309,-0.16127,0.20088,0.0035148,-0.10517,-0.13005,-0.00040555,0.021089,-0.043529,0.15749,0.049342,0.32011,0.28321,-0.20115,-0.21318,-0.26388,0.74634,0.20102,0.14775,-2.0729,-0.03339
0.011181,0.37648,0.13316,0.32174,-0.0064888,-0.24346,-0.11937,-0.09625,0.0035148,0.033255,0.19088,-0.23495,0.0072999,0.18115,-0.20926,0.11396,0.22886,0.079758,0.027442,-0.34634,0.032849,0.60913,-0.027577,0.21467,2.2396,0.022576
0.027604,0.14857,0.091248,-0.075838,-0.14586,0.038662,0.080569,-0.29957,0.0033796,0.082597,-0.089491,0.21075,-0.14816,-0.077865,0.11491,-0.06259,0.089356,0.18899,-0.17966,-0.054614,-0.14613,0.86057,0.16168,0.21508,-6.9504,-0.040555
0.0060246,0.033525,-0.076784,-0.15898,0.0085165,-0.17601,0.12302,0.19602,0.0035148,-0.14329,-0.1656,-0.14032,0.1245,-0.24103,0.08895,0.1341,0.019872,0.16587,-0.2098,-0.075297,0.12964,0.66253,0.19088,0.087193,-6.5419,0.027713
0.010058,0.066104,0.059075,-0.24455,0.042583,-0.047584,-0.051505,0.41893,0.0033796,0.28591,-0.053127,0.035688,-0.19074,0.046368,-0.022711,-0.065969,-0.11153,-0.18831,-0.070971,-0.12923,0.078001,0.5775,0.032849,0.095034,-3.4922,-0.1587
0.0079136,0.34904,-0.15397,0.11396,-0.14221,0.094358,0.22373,-0.17871,0.0033796,0.041501,0.040825,0.026631,-0.13789,-0.22914,-0.01487,0.020007,-0.1391,0.0070295,-0.027307,-0.10774,-0.013789,0.61576,-0.0082462,0.087328,2.066,0.3339
0.004612,-0.083813,0.054073,0.013383,-0.064212,-0.33052,-0.032849,-0.0048666,0.0037851,0.34215,0.26307,-0.020548,-0.23197,-0.22738,-0.3116,0.027037,-0.19385,-0.096115,-0.038662,-0.027442,0.15708,0.19629,0.079352,0.066375,1.3411,0.2805
0.0066713,-0.10436,-0.0075702,-0.36459,-0.0853,-0.034877,-0.18493,0.26293,0.0035148,0.14573,-0.060562,0.13667,-0.16479,-0.11896,0.022846,0.0,-0.40136,-0.45354,-0.26212,-0.037716,0.2121,-0.026631,0.12896,0.058805,4.8196,0.0050018
-0.0011743,0.28388,-0.36229,-0.13113,-0.029875,0.18831,0.37094,0.077865,0.0033796,-0.091113,0.010004,-0.060968,-0.034742,-0.22035,0.0146,0.11504,-0.4457,0.10963,0.04434,0.054208,0.18412,-0.21332,-0.0075702,-0.090032,8.6352,0.41744
-0.010211,0.18899,-0.11829,-0.41555,0.049342,-0.15424,0.020277,0.17722,0.0032444,0.44232,-0.010815,0.22873,-0.039609,-0.049747,0.04042,-0.15925,-0.24184,-0.62617,0.028659,0.093141,0.13072,-0.5387,-0.073134,-0.060562,-6.2934,-0.14073
0.0014806,-0.052181,-0.29659,-0.13883,-0.13491,-0.10112,0.22832,0.30092,0.0035148,-0.10923,0.16749,-0.16506,-0.093817,-0.19602,-0.10017,0.038392,-0.29456,-0.072458,0.080299,-0.049477,0.18763,-0.78149,-0.03312,-0.073269,-1.7019,0.3508
0.017903,-0.16006,-0.097197,-0.36986,-0.2774,0.037986,-0.032038,0.29186,0.0033796,0.092195,0.31592,0.32038,-0.043799,0.029875,-0.20669,-0.10558,-0.32998,-0.1752,-0.16628,0.1268,0.13329,-0.55722,0.071647,0.096385,-6.0552,0.34228
-0.02209,0.46787,-0.21183,-0.14775,0.21224,-0.36459,0.22805,-0.042853,0.0035148,0.067186,0.28605,0.11139,0.083408,0.091924,-0.14654,-0.17276,-0.25725,-0.38257,-0.10571,-0.15992,0.17141,-0.87504,0.1118,0.0031092,0.12253,-0.082867
0.017002,0.050153,-0.36107,-0.49058,-0.26415,0.13789,0.26428,0.30105,0.0035148,-0.035959,0.33863,0.19791,-0.010544,-0.16749,-0.060021,-0.24617,-0.11342,0.1049,-0.0070295,0.015681,0.12667,-0.7627,-0.024198,0.0060832,0.34718,0.30065
0.01096,-0.12545,-0.21062,-0.60102,0.050018,-0.11126,0.30727,0.4507,0.0033796,-0.11017,0.3458,0.234,0.10531,0.13302,-0.17209,-0.08138,-0.070701,-0.22251,-0.10301,-0.12423,-0.083543,-0.39703,0.072728,0.10085,-4.7992,0.08895
-0.015334,0.28497,-0.27618,-0.31106,0.094087,0.0067591,0.22413,0.38284,0.0036499,-0.037851,0.46273,0.32457,-0.07043,-0.096115,-0.27023,-0.44975,-0.071917,0.10436,-0.060156,-0.13153,0.14059,-0.54411,0.057453,0.034201,6.5964,0.19899
0.0014636,0.01122,-0.34418,-0.27131,0.030011,-0.034336,0.42515,0.0064888,0.0033796,0.27429,0.47503,0.24333,-0.091519,-0.089897,-0.2459,-0.30335,-0.0035148,-0.085436,-0.26496,-0.075838,0.039473,0.095574,0.24279,0.18655,2.1579,0.12153
-0.0033867,-0.25482,-0.056101,-0.40285,0.16965,0.019602,0.18101,0.25631,0.0036499,0.0085165,0.52924,0.26117,-0.16898,-0.1099,-0.4876,-0.11369,-0.081921,0.13207,-0.027172,-0.16235,0.012842,0.17074,-0.024468,0.1337,1.501,0.39852
-0.0050545,-0.15938,-0.13221,-0.21102,0.0064888,0.22697,-0.055695,0.46097,0.0037851,0.22346,0.28483,0.30484,-0.2851,-0.26415,-0.23454,-0.35661,0.20034,-0.0999,0.080028,0.063401,0.0043259,0.30497,-0.0077054,-0.08138,-1.1402,0.28226
-0.015929,0.1587,-0.34364,-0.072728,0.45327,0.013383,0.67564,-0.24171,0.0035148,0.22927,0.094493,0.031362,-0.096521,-0.28172,-0.093276,0.095034,0.016492,0.15208,-0.032849,0.031633,-0.071106,0.65983,-0.0035148,0.07016,-6.7598,0.12518
-0.015691,-0.16709,0.092465,-0.36297,0.10166,0.47666,-0.22549,0.23279,0.0036499,0.1952,0.097467,0.30146,-0.28456,-0.32336,-0.19345,-0.25387,-0.096115,0.15154,0.16019,0.095574,0.096791,0.64739,-0.072728,-0.16709,-6.1028,0.30619
-0.012475,-0.44529,-0.058129,0.32322,0.2947,0.024603,0.084625,0.054749,0.0035148,0.35134,0.13735,-0.18669,-0.38757,-0.25387,-0.23049,0.057453,0.17425,-0.07746,0.0060832,0.1606,-0.10193,0.75081,-0.060021,-0.051099,2.6515,0.24982
-0.010943,-0.24306,0.074486,0.052992,0.12518,0.24022,0.053938,-0.19777,0.0036499,0.30984,0.12923,0.35783,-0.25306,-0.52018,-0.22089,0.044205,0.24644,0.38676,0.21075,0.13045,-0.06286,0.72931,-0.095439,0.080975,-4.1423,0.49044
-0.030225,0.008111,-0.032038,0.14721,0.36837,0.2851,-0.042042,-0.024063,0.0035148,0.3024,-0.079758,-0.22981,-0.27537,-0.047449,-0.082597,-0.078947,0.2044,-0.10044,0.17168,0.021089,-0.1806,0.50058,-0.14884,-0.23549,-10.575,0.084219
-0.0054289,-0.32795,0.05894,-0.079352,0.161,0.33323,0.0075702,0.053262,0.0033796,0.11964,-0.11058,0.054614,-0.068673,-0.23549,0.10369,0.19074,0.29267,0.41015,0.13234,0.30403,-0.036094,0.26239,-0.097332,-0.051234,-7.7911,0.087193
